date,time,open,high,low,close,volume
2021.12.23,20:00,50057.91000,51370.10000,50057.91000,50806.91000,28134
2021.12.24,00:00,50779.41000,51359.03000,50533.62000,51327.86000,20340
2021.12.24,04:00,51327.86000,51515.28000,50842.82000,51018.33000,15807
2021.12.24,08:00,51014.83000,51290.84000,50747.75000,51284.26000,19299
2021.12.24,12:00,51285.51000,51483.68000,50820.36000,51045.61000,20061
2021.12.24,16:00,51049.11000,51253.38000,50405.84000,51143.12000,22567
2021.12.24,20:00,51147.51000,51898.91000,50790.44000,50881.52000,24731
2021.12.27,00:00,50902.25000,51273.51000,50441.72000,50798.17000,18536
2021.12.27,04:00,50801.17000,51138.35000,50694.34000,50871.04000,16622
2021.12.27,08:00,50871.04000,50998.17000,50497.50000,50772.67000,16622
2021.12.27,12:00,50772.67000,51399.33000,50577.48000,51298.47000,21907
2021.12.27,16:00,51293.47000,52100.81000,51210.90000,51866.19000,24268
2021.12.27,20:00,51868.69000,51952.88000,50900.22000,50939.34000,20769
2021.12.28,00:00,50939.34000,51219.08000,49597.57000,49809.56000,27401
2021.12.28,04:00,49809.56000,49967.12000,48636.01000,49203.78000,27946
2021.12.28,08:00,49203.78000,49458.04000,48992.61000,48997.47000,23015
2021.12.28,12:00,49004.44000,49383.65000,48750.41000,49012.71000,22453
2021.12.28,16:00,49015.21000,49218.80000,47642.37000,48001.44000,36247
2021.12.28,20:00,47996.94000,48024.71000,47286.83000,47530.55000,26491
2021.12.29,00:00,47596.55000,47967.81000,47288.92000,47727.91000,24779
2021.12.29,04:00,47735.41000,48147.16000,47638.68000,47879.90000,16953
2021.12.29,08:00,47879.90000,48060.78000,47382.85000,47917.48000,21075
2021.12.29,12:00,47922.48000,47971.48000,46559.57000,47383.97000,30282
2021.12.29,16:00,47386.47000,48046.61000,47242.03000,47551.89000,26199
2021.12.29,20:00,47544.89000,47761.58000,47009.93000,47212.82000,20859
2021.12.30,00:00,47095.82000,47459.48000,45846.76000,46547.80000,33307
2021.12.30,04:00,46543.30000,46932.22000,46210.55000,46754.80000,18231
2021.12.30,08:00,46750.80000,47178.95000,46693.70000,46751.34000,18059
2021.12.30,12:00,46753.84000,47736.29000,46672.51000,47317.69000,22701
2021.12.30,16:00,47317.70000,47787.12000,47077.60000,47667.01000,20593
2021.12.30,20:00,47668.01000,47913.88000,46873.89000,47270.88000,21898
2021.12.31,00:00,47270.88000,47376.59000,46700.22000,47106.23000,22507
2021.12.31,04:00,47106.23000,47432.88000,46817.92000,47274.52000,18062
2021.12.31,08:00,47282.52000,48587.29000,46766.74000,48293.61000,27582
2021.12.31,12:00,48296.61000,48460.77000,47795.53000,47938.79000,21020
2021.12.31,16:00,47928.79000,48118.27000,46839.96000,46988.16000,22888
2021.12.31,20:00,46983.66000,47015.38000,45627.12000,46298.10000,33246
2022.01.03,00:00,47087.87000,47473.14000,46939.22000,47114.28000,27824
2022.01.03,04:00,47106.78000,47201.93000,46702.52000,47068.55000,23224
2022.01.03,08:00,47068.55000,47128.22000,46750.51000,46976.77000,24471
2022.01.03,12:00,46976.77000,47570.30000,46969.27000,47129.05000,16631
2022.01.03,16:00,47136.55000,47256.01000,46243.18000,46550.02000,23702
2022.01.03,20:00,46544.02000,46709.11000,45660.63000,45943.37000,24137
2022.01.04,00:00,46019.37000,46571.62000,45965.87000,46047.10000,24658
2022.01.04,04:00,46044.10000,46403.63000,45929.23000,46137.77000,21067
2022.01.04,08:00,46135.77000,46665.77000,46055.88000,46343.45000,21516
2022.01.04,12:00,46343.95000,47051.27000,46276.03000,46945.06000,18476
2022.01.04,16:00,46945.06000,47505.54000,46497.51000,46522.59000,22410
2022.01.04,20:00,46528.09000,46712.99000,45507.25000,46167.76000,27700
2022.01.05,00:00,46111.01000,46321.73000,45688.68000,46072.24000,19903
2022.01.05,04:00,46072.24000,46528.74000,46072.24000,46283.88000,13422
2022.01.05,08:00,46284.63000,46933.63000,46220.23000,46843.02000,14154
2022.01.05,12:00,46843.02000,47054.69000,45839.20000,46427.81000,21609
2022.01.05,16:00,46433.81000,46830.95000,45959.33000,45984.33000,22253
2022.01.05,20:00,45990.83000,46264.37000,43343.77000,43557.69000,52758
2022.01.06,00:00,43646.19000,43778.63000,42404.01000,43513.44000,42637
2022.01.06,04:00,43513.94000,43590.59000,42546.54000,43024.19000,30527
2022.01.06,08:00,43021.69000,43237.07000,42387.58000,42555.81000,30998
2022.01.06,12:00,42555.81000,43177.14000,42538.67000,43119.69000,32013
2022.01.06,16:00,43120.19000,43217.83000,42624.38000,42985.73000,30803
2022.01.06,20:00,42985.73000,43566.00000,42938.30000,43082.58000,23617
2022.01.07,00:00,43116.99000,43225.17000,42707.10000,42980.53000,17857
2022.01.07,04:00,42980.53000,43018.13000,40946.94000,41806.16000,37181
2022.01.07,08:00,41806.16000,42857.76000,41184.29000,42398.22000,32669
2022.01.07,12:00,42389.22000,42718.81000,41141.05000,41460.26000,29039
2022.01.07,16:00,41460.26000,42317.47000,40587.12000,41978.11000,48919
2022.01.07,20:00,41977.61000,42037.47000,41484.11000,41847.50000,23384
2022.01.10,00:00,42301.15000,42484.07000,41570.60000,41805.31000,24632
2022.01.10,04:00,41805.32000,42231.66000,41705.39000,42011.88000,18469
2022.01.10,08:00,42015.88000,42142.64000,41691.68000,41794.45000,17062
2022.01.10,12:00,41794.45000,41971.89000,40703.50000,40754.76000,30215
2022.01.10,16:00,40756.76000,42110.40000,39627.14000,41176.70000,57631
2022.01.10,20:00,41176.70000,41976.44000,41097.07000,41712.00000,35257
2022.01.11,00:00,41786.00000,42058.33000,41486.68000,41915.39000,26232
2022.01.11,04:00,41915.39000,42378.21000,41795.19000,42105.16000,22250
2022.01.11,08:00,42103.66000,42611.65000,41818.39000,41977.72000,23094
2022.01.11,12:00,41977.72000,42055.86000,41560.90000,41685.13000,25305
2022.01.11,16:00,41685.21000,43087.46000,41242.62000,42543.42000,45727
2022.01.11,20:00,42545.42000,43101.34000,42346.03000,42640.98000,26605
2022.01.12,00:00,42630.48000,42966.94000,42547.13000,42636.85000,20946
2022.01.12,04:00,42632.85000,42771.41000,42448.31000,42713.14000,16387
2022.01.12,08:00,42713.14000,42920.85000,42467.13000,42794.85000,17420
2022.01.12,12:00,42794.85000,44080.84000,42677.25000,43947.52000,29158
2022.01.12,16:00,43947.52000,43971.52000,43316.97000,43841.90000,30636
2022.01.12,20:00,43848.40000,44337.25000,43523.80000,43764.54000,23195
2022.01.13,00:00,43777.04000,44052.79000,43514.40000,43538.60000,19622
2022.01.13,04:00,43548.10000,43767.80000,43418.59000,43672.61000,15002
2022.01.13,08:00,43675.11000,43985.71000,43560.82000,43870.33000,14695
2022.01.13,12:00,43870.33000,44018.89000,43486.88000,43927.06000,18971
2022.01.13,16:00,43927.11000,44442.24000,42548.84000,42816.64000,38802
2022.01.13,20:00,42816.64000,42973.01000,42295.43000,42794.94000,31495
2022.01.14,00:00,42806.44000,42913.51000,42351.29000,42584.53000,22696
2022.01.14,04:00,42589.53000,42914.22000,42420.88000,42901.17000,20618
2022.01.14,08:00,42901.17000,42974.67000,42357.91000,42555.25000,22508
2022.01.14,12:00,42560.65000,42623.97000,41741.61000,42158.43000,28281
2022.01.14,16:00,42156.63000,43341.74000,42118.93000,42908.16000,31606
2022.01.14,20:00,42905.16000,43470.75000,42756.98000,43293.42000,20866
2022.01.17,00:00,43065.79000,43283.54000,42805.05000,42907.09000,15633
2022.01.17,04:00,42907.09000,42999.54000,42314.92000,42658.64000,20613
2022.01.17,08:00,42658.64000,42972.27000,42557.16000,42858.77000,19407
2022.01.17,12:00,42856.27000,42914.40000,42407.55000,42646.06000,19932
2022.01.17,16:00,42653.06000,42738.96000,41963.24000,42119.68000,25147
2022.01.17,20:00,42117.18000,42329.61000,41585.31000,41716.83000,19927
2022.01.18,00:00,41621.33000,42454.55000,41543.22000,42266.00000,23313
2022.01.18,04:00,42266.00000,42321.71000,41876.67000,42113.67000,18307
2022.01.18,08:00,42117.67000,42341.21000,41412.71000,41908.64000,27435
2022.01.18,12:00,41904.64000,42065.62000,41387.20000,41658.59000,24225
2022.01.18,16:00,41659.09000,41852.88000,41252.82000,41480.58000,34012
2022.01.18,20:00,41480.08000,42487.76000,41365.46000,42368.36000,26664
2022.01.19,00:00,42285.36000,42669.32000,42161.01000,42428.03000,19470
2022.01.19,04:00,42420.53000,42502.39000,41559.60000,41768.52000,21367
2022.01.19,08:00,41771.02000,41855.16000,41119.09000,41582.12000,23297
2022.01.19,12:00,41582.12000,42340.54000,41284.93000,42199.08000,26958
2022.01.19,16:00,42199.08000,42570.84000,41667.74000,42166.80000,38485
2022.01.19,20:00,42162.80000,42257.76000,41532.08000,41689.13000,24435
2022.01.20,00:00,41688.13000,41980.46000,41618.55000,41771.06000,20461
2022.01.20,04:00,41773.56000,42078.06000,41764.38000,41889.47000,16622
2022.01.20,08:00,41889.47000,42144.55000,41806.50000,42050.18000,15198
2022.01.20,12:00,42052.68000,42477.49000,41905.53000,42378.35000,20148
2022.01.20,16:00,42378.35000,43495.99000,42356.71000,43015.25000,32704
2022.01.20,20:00,43015.25000,43189.37000,41273.00000,41300.11000,31381
2022.01.21,00:00,41384.18000,41506.56000,39696.69000,39734.19000,46859
2022.01.21,04:00,39734.69000,40247.58000,38200.76000,38902.74000,41307
2022.01.21,08:00,38903.74000,39279.32000,38518.50000,38946.18000,28398
2022.01.21,12:00,38946.16000,39075.35000,37675.14000,38466.61000,37608
2022.01.21,16:00,38466.61000,39041.38000,38069.26000,38364.55000,52993
2022.01.21,20:00,38360.55000,38613.80000,36099.84000,36628.91000,56570
2022.01.24,00:00,35337.48000,36520.24000,35273.48000,35671.85000,37200
2022.01.24,04:00,35652.89000,35738.26000,34925.19000,35175.26000,24645
2022.01.24,08:00,35173.26000,35553.98000,34409.94000,34503.33000,36045
2022.01.24,12:00,34503.33000,34570.33000,32893.64000,33321.51000,64254
2022.01.24,16:00,33322.01000,35542.64000,33064.17000,35388.35000,72254
2022.01.24,20:00,35388.35000,37554.97000,35173.46000,36770.69000,56416
2022.01.25,00:00,36752.19000,36856.63000,35943.29000,36127.01000,39773
2022.01.25,04:00,36127.01000,36501.96000,35825.58000,36054.19000,26826
2022.01.25,08:00,36058.69000,36529.91000,35688.84000,36397.99000,35222
2022.01.25,12:00,36414.49000,36788.17000,36195.90000,36514.46000,34839
2022.01.25,16:00,36514.46000,37485.28000,35938.21000,37280.04000,58621
2022.01.25,20:00,37277.04000,37556.48000,36419.08000,36544.63000,42672
2022.01.26,00:00,36544.63000,37062.27000,36440.18000,36846.94000,30643
2022.01.26,04:00,36846.95000,37976.93000,36792.21000,37587.36000,27438
2022.01.26,08:00,37587.36000,37985.31000,37139.29000,37644.11000,27515
2022.01.26,12:00,37644.11000,38285.78000,37557.93000,38207.17000,33507
2022.01.26,16:00,38207.17000,38499.70000,37811.08000,38063.37000,38663
2022.01.26,20:00,38063.37000,38912.20000,36297.61000,36315.11000,64062
2022.01.27,00:00,36416.61000,37098.98000,35813.58000,35856.87000,31262
2022.01.27,04:00,35843.77000,36231.36000,35485.85000,35977.58000,33063
2022.01.27,08:00,35978.08000,36610.75000,35784.68000,36525.43000,28822
2022.01.27,12:00,36525.43000,36855.03000,36277.61000,36844.84000,30853
2022.01.27,16:00,36843.88000,37204.09000,36141.93000,36267.99000,46270
2022.01.27,20:00,36268.99000,36418.41000,35503.08000,36174.35000,41922
2022.01.28,00:00,36141.85000,37480.34000,35899.62000,36884.18000,39455
2022.01.28,04:00,36884.18000,37455.98000,36631.60000,37222.12000,25402
2022.01.28,08:00,37222.12000,37507.63000,36397.63000,36470.40000,31374
2022.01.28,12:00,36474.40000,36988.28000,36141.28000,36908.31000,36013
2022.01.28,16:00,36909.31000,37369.47000,36590.02000,36835.51000,43185
2022.01.28,20:00,36835.51000,38006.72000,36747.09000,37767.98000,35635
2022.01.31,00:00,37760.37000,38229.55000,36747.17000,36823.37000,28805
2022.01.31,04:00,36823.37000,37059.28000,36625.20000,36990.61000,18553
2022.01.31,08:00,37004.11000,37264.48000,36868.98000,37217.56000,15595
2022.01.31,12:00,37223.56000,37411.14000,36793.36000,37261.50000,23935
2022.01.31,16:00,37256.00000,38612.85000,37180.44000,38480.72000,41698
2022.01.31,20:00,38480.25000,38741.52000,38229.51000,38397.55000,26208
2022.02.01,00:00,38464.05000,38750.83000,38172.58000,38246.77000,17732
2022.02.01,04:00,38246.77000,38662.46000,38201.04000,38457.38000,14380
2022.02.01,08:00,38448.88000,39094.18000,38221.51000,38245.12000,24063
2022.02.01,12:00,38245.12000,38964.64000,37972.56000,38879.64000,30090
2022.02.01,16:00,38885.75000,39278.54000,38158.44000,38881.04000,45545
2022.02.01,20:00,38881.04000,38909.51000,38329.76000,38794.74000,27645
2022.02.02,00:00,38838.24000,38902.51000,38375.79000,38446.37000,19301
2022.02.02,04:00,38442.37000,38756.36000,38310.00000,38417.42000,14734
2022.02.02,08:00,38410.42000,38561.76000,38203.27000,38541.51000,16584
2022.02.02,12:00,38542.61000,38768.01000,38324.81000,38359.03000,19297
2022.02.02,16:00,38359.03000,38435.51000,37049.51000,37483.18000,45341
2022.02.02,20:00,37483.18000,37675.96000,36568.26000,36910.54000,36247
2022.02.03,00:00,36915.54000,37233.04000,36768.64000,36860.20000,29669
2022.02.03,04:00,36859.01000,37091.84000,36723.90000,37012.46000,18114
2022.02.03,08:00,37012.46000,37117.02000,36581.01000,36617.33000,15315
2022.02.03,12:00,36617.33000,36798.26000,36254.01000,36576.99000,31689
2022.02.03,16:00,36582.99000,37109.97000,36441.13000,36836.24000,34137
2022.02.03,20:00,36837.19000,37067.24000,36255.98000,36948.24000,29006
2022.02.04,00:00,36860.24000,37353.96000,36787.84000,37176.63000,16905
2022.02.04,04:00,37176.63000,37707.19000,37147.13000,37551.20000,17293
2022.02.04,08:00,37551.20000,38224.13000,37551.20000,38007.32000,22364
2022.02.04,12:00,38009.32000,38244.01000,37360.02000,37432.26000,24052
2022.02.04,16:00,37434.52000,40585.80000,37293.56000,40528.61000,52828
2022.02.04,20:00,40528.61000,40905.98000,40280.54000,40618.69000,25077
2022.02.05,02:00,41563.00000,41943.74000,41185.04000,41471.76000,19413
2022.02.05,06:00,41472.13000,41753.44000,41367.93000,41413.75000,16466
2022.02.05,10:00,41413.25000,41665.54000,41199.44000,41457.26000,16989
2022.02.05,14:00,41457.01000,41919.46000,41346.72000,41791.45000,17657
2022.02.05,18:00,41783.95000,41869.76000,40942.42000,41569.40000,22212
2022.02.05,22:00,41570.40000,41766.28000,41384.09000,41653.16000,6801
2022.02.06,00:00,41683.51000,41769.76000,41303.55000,41562.16000,11231
2022.02.06,04:00,41608.77000,41638.01000,41301.43000,41587.70000,9946
2022.02.06,08:00,41587.70000,41728.53000,41407.56000,41661.55000,12128
2022.02.06,12:00,41662.51000,41811.52000,41420.83000,41717.76000,13234
2022.02.06,16:00,41713.76000,42188.01000,41110.85000,41668.56000,23459
2022.02.06,20:00,41668.56000,41768.79000,41424.84000,41652.04000,12377
2022.02.07,00:00,41703.54000,42688.62000,41477.80000,42111.34000,27813
2022.02.07,04:00,42111.34000,43024.70000,42102.84000,42823.26000,25289
2022.02.07,08:00,42824.12000,42849.58000,42229.88000,42433.66000,19555
2022.02.07,12:00,42432.16000,42902.81000,42362.06000,42812.51000,18279
2022.02.07,16:00,42815.51000,44336.54000,42770.69000,44229.17000,39588
2022.02.07,20:00,44229.17000,44539.33000,43756.68000,44081.26000,30021
2022.02.08,00:00,44058.76000,44199.58000,43563.07000,44056.88000,15906
2022.02.08,04:00,44058.88000,45060.02000,43853.71000,44905.25000,18099
2022.02.08,08:00,44899.25000,45508.49000,43539.44000,43878.55000,35069
2022.02.08,12:00,43878.55000,44075.84000,43146.91000,43645.31000,25762
2022.02.08,16:00,43648.31000,43883.60000,42681.09000,42982.06000,35812
2022.02.08,20:00,42974.06000,44414.89000,42713.62000,44197.52000,32410
2022.02.09,00:00,44159.02000,44343.41000,43809.28000,43876.72000,16764
2022.02.09,04:00,43883.22000,43952.02000,43121.33000,43611.76000,18840
2022.02.09,08:00,43607.03000,43955.66000,43192.20000,43413.20000,18048
2022.02.09,12:00,43413.70000,44462.51000,43376.81000,43950.54000,24579
2022.02.09,16:00,43958.04000,44340.81000,43623.12000,44078.74000,25474
2022.02.09,20:00,44078.74000,44838.85000,43928.02000,44452.34000,21713
2022.02.10,00:00,44467.34000,44597.88000,44041.46000,44282.87000,17040
2022.02.10,04:00,44271.37000,44392.25000,43551.08000,43896.82000,17698
2022.02.10,08:00,43896.82000,44498.22000,43780.92000,44424.56000,16288
2022.02.10,12:00,44431.51000,45184.83000,43642.89000,43668.83000,31606
2022.02.10,16:00,43670.83000,45826.58000,43169.70000,45330.78000,51375
2022.02.10,20:00,45340.28000,45413.98000,43677.28000,43732.52000,40087
2022.02.11,00:00,43701.52000,44069.39000,42589.06000,43191.61000,32542
2022.02.11,04:00,43191.61000,43433.00000,42815.60000,42854.29000,18813
2022.02.11,08:00,42854.29000,43625.51000,42815.50000,43512.24000,21185
2022.02.11,12:00,43506.24000,43856.81000,43249.69000,43794.71000,22578
2022.02.11,16:00,43794.71000,43940.60000,43298.99000,43425.20000,38710
2022.02.11,20:00,43408.20000,43533.00000,42025.80000,42542.99000,46223
2022.02.12,02:00,42357.29000,42482.06000,42155.69000,42305.14000,15539
2022.02.12,06:00,42296.14000,42439.42000,41726.06000,42094.84000,20922
2022.02.12,10:00,42094.84000,42451.46000,41878.62000,42403.77000,21095
2022.02.12,14:00,42396.77000,42442.37000,41777.37000,42117.94000,21284
2022.02.12,18:00,42115.44000,43023.35000,41974.39000,42675.62000,25915
2022.02.12,22:00,42669.62000,42762.63000,41705.58000,41856.70000,12087
2022.02.13,00:00,41916.20000,42500.71000,41879.15000,42419.13000,15605
2022.02.13,04:00,42242.78000,42339.63000,42091.42000,42276.46000,12419
2022.02.13,08:00,42276.46000,42507.63000,42222.72000,42320.38000,13428
2022.02.13,12:00,42320.13000,42657.09000,42253.45000,42503.08000,16658
2022.02.13,16:00,42503.08000,42757.66000,42070.74000,42274.73000,23905
2022.02.13,20:00,42266.23000,42507.72000,41853.37000,42181.82000,19883
2022.02.14,00:00,42243.32000,42406.13000,41515.37000,41669.42000,22638
2022.02.14,04:00,41666.42000,42009.11000,41594.92000,41764.71000,15978
2022.02.14,08:00,41764.71000,42429.29000,41723.34000,42068.10000,23978
2022.02.14,12:00,42068.60000,42682.68000,41901.17000,42489.53000,25161
2022.02.14,16:00,42489.57000,42847.39000,42339.89000,42576.85000,31842
2022.02.14,20:00,42576.85000,42661.18000,41785.87000,42223.95000,31171
2022.02.15,00:00,42279.95000,43613.48000,42268.21000,43468.78000,23826
2022.02.15,04:00,43468.78000,43776.57000,43380.82000,43582.21000,17053
2022.02.15,08:00,43582.72000,44171.59000,43525.92000,44069.46000,20907
2022.02.15,12:00,44083.88000,44437.49000,43964.52000,44252.25000,28875
2022.02.15,16:00,44250.25000,44524.88000,43832.81000,43935.68000,25717
2022.02.15,20:00,43937.18000,44211.71000,43870.80000,43970.70000,17082
2022.02.16,00:00,43967.20000,44771.55000,43945.13000,43984.53000,22615
2022.02.16,04:00,43995.88000,44172.51000,43679.33000,44064.83000,14910
2022.02.16,08:00,44057.83000,44345.09000,43926.41000,44033.38000,15845
2022.02.16,12:00,44023.74000,44287.88000,43511.38000,43628.31000,23413
2022.02.16,16:00,43630.31000,43754.21000,43301.38000,43589.24000,28277
